request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
5076,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,5511,344,0,0,0,0,0,,0,6446,1039090830,1788940180283618,1788940180690671,1788940193756103,345,ok,,length,1ce43233-e31c-4e15-9d8c-4143a167cdfd
5067,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,3928,373,0,0,0,0,0,,0,4928,1037954336,1788940179146357,1788940179433018,1788940193884710,374,ok,,length,9014b59b-de71-4501-b7db-a6e79f1ce0f6
5094,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,4403,215,0,0,0,0,0,,0,5394,1042176535,1788940183368346,1788940183939131,1788940193885913,216,ok,,length,03766561-4937-48c8-8664-9b8d4eb4f289
5088,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1643,283,0,0,0,0,0,,0,2642,1041302347,1788940182494757,1788940182633565,1788940193969461,284,ok,,length,b0cd8cc8-c609-4508-984e-340c66cdf07d
5106,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,3975,192,0,0,0,0,0,,0,4918,1044106607,1788940185298826,1788940185847444,1788940194034860,193,ok,,length,3ad93f48-8804-4e5a-800d-458cb74a49e5
5049,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,1947,563,0,0,0,0,0,,0,2958,1032682535,1788940173874299,1788940174034384,1788940194354130,563,ok,,length,d8484b4d-4b8b-45cb-980b-48cb4133ba1a
5089,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,1986,243,0,0,0,0,0,,0,3022,1041716476,1788940182909093,1788940183069105,1788940194503083,244,ok,,length,9c4ae9c4-4981-44c6-8a18-d10b656ee7af
5074,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,3164,333,0,0,0,0,0,,0,4158,1038795496,1788940179987646,1788940180306778,1788940194587658,334,ok,,length,21461724-fe7b-4224-884b-b19160ae1aa1
5077,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3008,310,0,0,0,0,0,,0,4005,1039522705,1788940180715245,1788940180945369,1788940194761506,311,ok,,length,58b33796-7eb0-42db-83b6-ba58695fbb22
5041,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,4639,562,0,0,0,0,0,,0,5578,1031330883,1788940172523401,1788940172886261,1788940195555890,563,ok,,length,905e59d4-4bde-457a-81e7-9a92986286c3
5154,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,1782,10,0,0,0,0,0,,0,2706,1054184747,1788940195376479,1788940195512802,1788940195702277,11,ok,,length,b6806f17-3ca5-4866-9bfa-93454ce80563
5130,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,6322,73,0,0,0,0,0,,0,7253,1050414251,1788940191606101,1788940192094506,1788940195754516,74,ok,,length,404d5368-fd32-47f0-8b99-e3b3185b4a0d
5056,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,3633,558,0,0,0,0,0,,0,4535,1034027527,1788940175220290,1788940175472908,1788940195883007,558,ok,,length,ee8b6959-9918-4595-a1a9-e1a89855a462
5109,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,3785,266,0,0,0,0,0,,0,4788,1044611417,1788940185803205,1788940186316850,1788940195992900,267,ok,,length,f30ca838-ceca-44ac-ab0d-ca07e1afd1be
5081,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,2488,381,0,0,0,0,0,,0,3493,1039926768,1788940181119020,1788940181313371,1788940196409714,382,ok,,length,990955c5-c5da-4ce3-8080-35415992b84b
5063,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,1421,463,0,0,0,0,0,,0,2381,1035870381,1788940177062462,1788940177166085,1788940196584039,464,ok,,length,86d3378c-1ee4-4d5b-b045-438d3e3ec5c5
5164,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,3440,10,0,0,0,0,0,,0,4396,1055582592,1788940196774993,1788940197180827,1788940198473868,11,ok,,length,5a2beb21-bf86-45ba-b6e5-666d7c41a9fb
5169,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2356,10,0,0,0,0,0,,0,3358,1055916552,1788940197108696,1788940197563401,1788940198546757,11,ok,,length,0b1c4eee-4b48-4c92-81e3-4d9fd918e601
5172,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,2236,11,0,0,0,0,0,,0,3257,1056300735,1788940197492531,1788940197718798,1788940198613661,12,ok,,length,0ee19d44-78fd-488c-ba1e-af9e5b7409ce
5057,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,3791,587,0,0,0,0,0,,0,4766,1034133266,1788940175325271,1788940175729952,1788940198731301,588,ok,,length,459b66e9-a278-47f2-adfe-c15d9e1f9687
5045,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,8851,631,0,0,0,0,0,,0,9768,1032193203,1788940173385996,1788940174339950,1788940199063081,631,ok,,length,b7489df7-5856-4f01-a113-574ebffd3ea9
5048,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,2933,590,0,0,0,0,0,,0,3923,1032444527,1788940173636891,1788940174001808,1788940199084075,591,ok,,length,513c1b0b-0488-47ce-9646-01a43b249f0c
5102,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,6523,282,0,0,0,0,0,,0,7476,1043449368,1788940184642229,1788940185146973,1788940199105109,283,ok,,length,523877fd-49c2-4409-8a2b-71aaa6cb592b
5156,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,1336,54,0,0,0,0,0,,0,2286,1054838844,1788940196031072,1788940196140045,1788940199269904,55,ok,,length,a22bfd33-a377-417a-8175-ddb28fa1095e
5119,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,8559,245,0,0,0,0,0,,0,9495,1047063950,1788940188256009,1788940188876177,1788940199270133,246,ok,,length,e5277d12-25f3-45f4-91da-9548ef1e4764
5125,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,7219,164,0,0,0,0,0,,0,8124,1049481022,1788940190673426,1788940191328388,1788940199823927,165,ok,,length,9a226e54-5d5a-45e1-a228-7caef5d166ee
5114,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,2511,278,0,0,0,0,0,,0,3509,1046028359,1788940187221211,1788940187408184,1788940199935067,279,ok,,length,89a47557-080d-4dcf-85a5-17253b9b3352
5170,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,6542,62,0,0,0,0,0,,0,7485,1056034204,1788940197226505,1788940198140673,1788940200159783,63,ok,,length,d8d706c7-e5fb-4abb-ae2a-a8f8e3c4894c
5157,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,2103,76,0,0,0,0,0,,0,3116,1054871775,1788940196064181,1788940196672266,1788940200342546,77,ok,,length,0e37f2f8-7b9e-4399-8b1f-68e8707cab7e
5085,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,7792,375,0,0,0,0,0,,0,8726,1040953620,1788940182145747,1788940182748711,1788940200347273,376,ok,,length,ccb658c7-6a89-4e49-b1e0-cb4c8e0fc7b5
5090,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,8925,396,0,0,0,0,0,,0,9921,1041835341,1788940183027613,1788940183666361,1788940200905896,397,ok,,length,6af42c13-6003-4f09-ad93-8241b5154619
5082,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,2576,419,0,0,0,0,0,,0,3567,1040230591,1788940181422537,1788940181616867,1788940201111579,420,ok,,length,98e013c2-0da4-4e5c-90a9-9b4e4a37a134
5098,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,3164,367,0,0,0,0,0,,0,4169,1042722671,1788940183915452,1788940184161633,1788940201219103,368,ok,,length,87f0df5e-50e7-4839-9900-231814752c8f
5131,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,3007,195,0,0,0,0,0,,0,3983,1050561961,1788940191758102,1788940191983795,1788940201440370,196,ok,,length,48c1e770-79dd-401f-9211-fd9a0888e069
5105,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,5753,354,0,0,0,0,0,,0,6749,1043859882,1788940185052266,1788940185562117,1788940201724325,355,ok,,length,1dcf6d5a-44b2-41b7-b399-9038a17348bf
5110,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2838,352,0,0,0,0,0,,0,3835,1044632826,1788940185825171,1788940186363888,1788940201767624,353,ok,,length,18899cd2-c07b-4d39-9df5-70a03e6e2b00
5151,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,4359,138,0,0,0,0,0,,0,5365,1053722412,1788940194914663,1788940195537106,1788940202206303,139,ok,,length,e3855774-def6-46f9-8045-0bc780917551
5097,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3132,411,0,0,0,0,0,,0,4104,1042690426,1788940183882424,1788940184147247,1788940202782778,412,ok,,length,7b70f772-4b6b-4720-9613-201901245804
5120,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,2073,313,0,0,0,0,0,,0,3054,1047167841,1788940188360425,1788940189002445,1788940203228132,314,ok,,length,94248514-a022-4a25-b009-7cf1f627b439
5075,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2296,533,0,0,0,0,0,,0,3294,1038891596,1788940180084213,1788940180323352,1788940203570195,534,ok,,length,505a0802-bebe-4656-ba76-669bae2b2d68
5161,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,4585,132,0,0,0,0,0,,0,5567,1055257804,1788940196449905,1788940196949529,1788940204723899,133,ok,,length,18e8f6e8-8dd5-4d81-bfcd-cb604c24f875
5086,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2416,472,0,0,0,0,0,,0,3354,1041047265,1788940182239466,1788940182422988,1788940204723995,473,ok,,length,302ee81b-bc78-40bf-9ff5-e2298466f719
5080,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2473,469,0,0,0,0,0,,0,3444,1039829859,1788940181021897,1788940181209334,1788940205290794,470,ok,,length,674496a3-389f-4222-a243-fda62753247d
5095,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3192,404,0,0,0,0,0,,0,4138,1042457263,1788940183649191,1788940183895786,1788940205310788,405,ok,,length,3a455636-9c02-473b-9efe-8d65128583aa
5116,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,3122,379,0,0,0,0,0,,0,4095,1046269897,1788940187462063,1788940187697800,1788940205698581,380,ok,,length,56606c15-8f2d-4500-b748-a1faedac8df1
5079,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,9333,517,0,0,0,0,0,,0,10197,1039652378,1788940180844290,1788940181747273,1788940205727636,518,ok,,length,925f1895-9166-45a2-b4ce-9653fcb82ea5
5159,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,4258,150,0,0,0,0,0,,0,5267,1054954757,1788940196146670,1788940197180926,1788940205772672,151,ok,,length,5bc031f7-d6ab-4524-b088-a70c06af8db8
5142,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,1454,234,0,0,0,0,0,,0,2431,1052050863,1788940193243668,1788940193365381,1788940205845149,235,ok,,length,f4258665-d6f6-444a-8f24-f2a76771f67d
5127,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,3610,274,0,0,0,0,0,,0,4592,1049633118,1788940190824944,1788940191208359,1788940205869842,275,ok,,length,e373f53a-e38e-4059-8129-069b30d8595a
5128,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2120,242,0,0,0,0,0,,0,3120,1050136948,1788940191328792,1788940191507226,1788940206073294,243,ok,,length,ef46945a-4070-4e65-a98d-a5add4b4e9d0
5101,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,12295,383,0,0,0,0,0,,0,13160,1043306860,1788940184499567,1788940186430137,1788940206097355,384,ok,,length,e91f12f1-8d13-44bb-812f-a078bd3c5bbf
5153,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,2868,207,0,0,0,0,0,,0,3845,1053868903,1788940195061326,1788940195537293,1788940206256684,208,ok,,length,7bbe9c6a-5d4f-48ab-ba6b-3e0ab8b03efe
5174,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,2354,169,0,0,0,0,0,,0,3305,1056531789,1788940197724091,1788940198292356,1788940206352618,170,ok,,length,df816753-8519-4e89-a6f1-e587e95c2719
5134,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2948,268,0,0,0,0,0,,0,3894,1050982573,1788940192174480,1788940192403002,1788940206400996,269,ok,,length,79e4c60c-0d77-4fe7-8c64-e92f4d48f366
5140,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,3775,241,0,0,0,0,0,,0,4760,1051721791,1788940192913568,1788940193325932,1788940206484374,242,ok,,length,c8e7d5b9-e845-4ffa-98f4-a569f88cebfb
5148,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,5578,203,0,0,0,0,0,,0,6613,1053508926,1788940194701349,1788940195158588,1788940206837980,204,ok,,length,54dddfc1-0955-47d9-acaf-1f6b96d8013f
5121,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,1956,352,0,0,0,0,0,,0,2961,1047645900,1788940188838559,1788940189005396,1788940208099575,353,ok,,length,c5da74f4-530f-4c6c-b931-f73194eef799
5198,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,5568,87,0,0,0,0,0,,0,6527,1061547093,1788940202739096,1788940203157292,1788940208117590,88,ok,,length,572a5a1c-6761-4519-8377-e17527165976
5126,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2419,338,0,0,0,0,0,,0,3376,1049483731,1788940190676471,1788940190969982,1788940208290635,339,ok,,length,bb606ff8-029d-41e0-b7fa-498802b0e32c
5204,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,3439,84,0,0,0,0,0,,0,4406,1062310014,1788940203502503,1788940204021543,1788940208339285,85,ok,,length,764d49df-c2bb-46a3-b8f0-f210aa94f597
5180,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,4357,165,0,0,0,0,0,,0,5325,1058081869,1788940199274417,1788940199602237,1788940208387986,166,ok,,length,c8640485-4680-461e-a9c5-993004bcb60c
5108,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,3411,423,0,0,0,0,0,,0,4307,1044384020,1788940185576650,1788940186363982,1788940208399202,424,ok,,length,43d09c43-961a-4c88-a327-1f419ede62b1
5112,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3168,502,0,0,0,0,0,,0,4106,1045200820,1788940186393261,1788940186629646,1788940209035785,503,ok,,length,568e11f2-64ba-485c-b4d5-6ef1dfcc4c73
5167,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3976,233,0,0,0,0,0,,0,4883,1055746611,1788940196938640,1788940197697170,1788940209182936,234,ok,,length,5752be18-f601-491a-b854-038b797a5a3a
5183,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,2981,174,0,0,0,0,0,,0,3915,1058684283,1788940199876078,1788940200114580,1788940209231524,175,ok,,length,f29c0acf-822c-43d8-8229-3c9e68d7137c
5115,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,9406,452,0,0,0,0,0,,0,10294,1046101394,1788940187293842,1788940188140191,1788940209328833,453,ok,,length,7871f2b3-3a75-4646-9be5-01ebd2efa4ac
5192,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,4332,142,0,0,0,0,0,,0,5271,1060667529,1788940201859762,1788940202187294,1788940209352402,143,ok,,length,6f17995a-92ab-4094-9c81-2d286553b074
5193,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3123,97,0,0,0,0,0,,0,4091,1060867536,1788940202059455,1788940202525607,1788940209360969,98,ok,,length,4867fb30-beea-414c-9bbb-8d0edeaa27c3
5122,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,4260,424,0,0,0,0,0,,0,5220,1048045461,1788940189237267,1788940189554324,1788940209399892,425,ok,,length,20c801ba-a436-495d-bca9-d376b91821c4
5093,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3004,504,0,0,0,0,0,,0,3964,1042152852,1788940183345436,1788940183596122,1788940209789494,505,ok,,length,46a942ea-b925-4618-9f5d-787c96dbd978
5213,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3530,99,0,0,0,0,0,,0,4454,1064120171,1788940205312012,1788940205608981,1788940210108031,100,ok,,length,50937bb6-a7b5-49ae-a865-9b395994f036
5135,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,4298,346,0,0,0,0,0,,0,5301,1051052202,1788940192244971,1788940192682545,1788940210137067,347,ok,,length,dbc0c874-910a-4412-8703-e97a9659fc4d
5133,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,9961,334,0,0,0,0,0,,0,10806,1050892776,1788940192084841,1788940192855907,1788940211771755,335,ok,,length,760347ec-e612-46ef-a10e-d9de5429babe
5144,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3574,328,0,0,0,0,0,,0,4545,1052882401,1788940194074718,1788940194354064,1788940211942072,329,ok,,length,4399368b-7a64-4c35-90cd-d6bfe9196fd8
5160,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,3422,298,0,0,0,0,0,,0,4349,1055222498,1788940196414977,1788940196672238,1788940212211250,299,ok,,length,1ce8769d-dac5-4352-b390-85b6a8ad1848
5123,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,2603,464,0,0,0,0,0,,0,3589,1048543724,1788940189736515,1788940189935443,1788940212211249,465,ok,,length,f2367165-f566-4574-926e-a6cd7b717344
5103,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,4345,582,0,0,0,0,0,,0,5236,1043568014,1788940184760705,1788940185080562,1788940212211263,583,ok,,length,b7aedc4e-5b07-4977-babf-f0c93e8116d3
5165,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,4428,261,0,0,0,0,0,,0,5413,1055599435,1788940196791669,1788940197395117,1788940212597806,262,ok,,length,6ea7bd64-c5da-42fe-ba09-622ede558958
5215,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,3986,127,0,0,0,0,0,,0,4992,1064548741,1788940205740925,1788940206051152,1788940212620344,128,ok,,length,502f4006-2453-43a8-8674-6c8d574c9d3a
5208,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,3996,184,0,0,0,0,0,,0,4879,1063025613,1788940204218117,1788940204723689,1788940212846898,185,ok,,length,1858d53a-564e-4df3-8bcf-ca0ab4a513e7
5100,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,1886,538,0,0,0,0,0,,0,2843,1043086205,1788940184278907,1788940184427708,1788940212943415,539,ok,,length,031fee07-3522-4287-9632-0ca03b463493
5176,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2050,309,0,0,0,0,0,,0,3022,1057108442,1788940198300801,1788940198473708,1788940212969708,310,ok,,length,22a45a25-dc68-4546-b26c-238c48844f42
5162,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,1993,284,0,0,0,0,0,,0,2952,1055462438,1788940196655165,1788940196826051,1788940213211292,285,ok,,length,0abdf461-a2f9-4db5-bb85-ec25758f5b08
5225,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2431,129,0,0,0,0,0,,0,3400,1066362846,1788940207555269,1788940207777848,1788940213292161,130,ok,,length,2d02fe4f-4351-44e0-ba6c-2963dfb7e657
5175,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2249,285,0,0,0,0,0,,0,3208,1056707046,1788940197899696,1788940198457567,1788940213454149,286,ok,,length,ffcd53c8-28e5-40c1-9751-3423a7ed3b35
5150,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,2349,371,0,0,0,0,0,,0,3311,1053609923,1788940194802360,1788940195092723,1788940213488440,372,ok,,length,ab11e8f3-c584-49e7-a60c-85fd13a0d231
5237,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,3411,67,0,0,0,0,0,,0,4373,1068899417,1788940210091518,1788940210483591,1788940213502716,68,ok,,length,398b05f4-f2d0-4df8-b250-41fbf19a8c96
5222,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,6164,133,0,0,0,0,0,,0,7138,1065795732,1788940206988123,1788940207881703,1788940213743810,134,ok,,length,f0b0a1c9-f444-4b77-806d-aa4d85cb53c7
5132,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,4074,426,0,0,0,0,0,,0,5031,1050660730,1788940191852939,1788940192875666,1788940213766800,427,ok,,length,8e86515f-c682-4374-a481-dd5759ab9403
5212,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3578,217,0,0,0,0,0,,0,4526,1063747157,1788940204939009,1788940205373537,1788940214061541,218,ok,,length,d6a417e6-b10f-49c4-b518-71589243544b
5146,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,6953,392,0,0,0,0,0,,0,7900,1052944476,1788940194136882,1788940194806453,1788940214061689,393,ok,,length,ed6ff943-2199-426d-9673-82da1a1859cd
5107,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,4479,635,0,0,0,0,0,,0,5465,1044291447,1788940185483884,1788940186073442,1788940214108282,636,ok,,length,0835156a-7abd-4dcb-91d2-1d53bd7ac615
5211,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,4473,214,0,0,0,0,0,,0,5408,1063714970,1788940204906930,1788940205525238,1788940214132056,215,ok,,length,e15fce8c-bc4e-44bd-b19a-100f37707571
5229,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,4766,129,0,0,0,0,0,,0,5721,1066871379,1788940208063295,1788940208988376,1788940214155264,130,ok,,length,16d8d835-5331-49ee-be27-3ac4e809c2ed
5173,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,8144,309,0,0,0,0,0,,0,9026,1056340073,1788940197531967,1788940198307621,1788940214279229,310,ok,,length,32548346-c409-4557-a48b-ca4f94f1ec98
5199,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,11865,213,0,0,0,0,0,,0,12672,1061839672,1788940203031670,1788940204039725,1788940214592912,214,ok,,length,fd47da28-19d6-49d6-8e23-fea2c71532bf
5250,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3704,65,0,0,0,0,0,,0,4698,1071060542,1788940212252601,1788940212529030,1788940214859109,66,ok,,length,0cdca662-bdce-4b4f-b46a-7ba9e55f59c3
5195,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,5412,255,0,0,0,0,0,,0,6420,1061149250,1788940202341400,1788940202739443,1788940214859166,256,ok,,length,7fda4e67-e9c7-44fa-aab7-ad57f968bc26
5203,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,4535,239,0,0,0,0,0,,0,5517,1062304551,1788940203499130,1788940204021284,1788940214859243,240,ok,,length,260f8f3d-4285-4953-9c87-cab64fcff60a
5147,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2872,377,0,0,0,0,0,,0,3822,1053343619,1788940194536067,1788940194761605,1788940214875795,378,ok,,length,f78188fb-2f00-4092-9f13-1efb276f35e2
5124,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2367,480,0,0,0,0,0,,0,3307,1048629548,1788940189821706,1788940190012744,1788940214969780,481,ok,,length,255265ff-1bff-4dac-8b56-a67587ec8dbc
5182,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,3282,278,0,0,0,0,0,,0,4204,1058675441,1788940199867805,1788940200130531,1788940215016054,279,ok,,length,bef880f6-b463-4bfc-abff-5526f379b95d
5163,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2723,338,0,0,0,0,0,,0,3675,1055509846,1788940196701956,1788940197395088,1788940215016421,339,ok,,length,3a03cfa5-3082-4d62-b93e-b6293dcb931e
5137,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,3321,457,0,0,0,0,0,,0,4310,1051326077,1788940192518465,1788940193272796,1788940215176524,458,ok,,length,7812be56-1c87-403d-ae3f-5d580300500b
5149,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,2163,397,0,0,0,0,0,,0,3145,1053581491,1788940194774274,1788940195308325,1788940215435211,398,ok,,length,666d245c-daa9-48cb-bf13-83eb9771ad25
5200,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2909,262,0,0,0,0,0,,0,3912,1061971385,1788940203163728,1788940203402538,1788940215530164,263,ok,,length,273546a9-1a58-4161-9fc2-cfeaa8e7daae
5166,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,3123,386,0,0,0,0,0,,0,4063,1055745255,1788940196937900,1788940197697266,1788940216033749,387,ok,,length,8117a49f-84ed-4cd8-88f3-43f334c29280
5138,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2355,447,0,0,0,0,0,,0,3319,1051673561,1788940192865450,1788940193057865,1788940216193627,448,ok,,length,4d05b366-7541-4465-b913-7e0b6f7789bb
5141,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2220,448,0,0,0,0,0,,0,3213,1051999329,1788940193191575,1788940193484529,1788940216310482,449,ok,,length,8baedfe2-c1c3-4690-b4c8-c6cb24d83f41
5197,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,5269,260,0,0,0,0,0,,0,6209,1061427373,1788940202620150,1788940203144355,1788940216519918,261,ok,,length,9dbdde73-82a4-4b2a-8f36-a50bd973b7d8
