request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
4719,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,6802,307,0,0,0,0,0,,0,7729,965620311,1788936469646252,1788936659309791,1788936664799164,308,ok,,length,6e9eac3b-2aaf-4a4e-8fb5-247511b9dd0f
4732,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,5465,187,0,0,0,0,0,,0,6364,967652738,1788936471678398,1788936661522191,1788936664834726,188,ok,,length,f8ecc062-cd6d-434f-a818-cc05cf7f596d
4717,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,3064,332,0,0,0,0,0,,0,4032,965271883,1788936469298131,1788936659190896,1788936664922689,333,ok,,length,a78093cd-95e8-4ff1-b6df-64f967072495
4710,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,8866,444,0,0,0,0,0,,0,9794,963603068,1788936467629226,1788936657045162,1788936664975780,445,ok,,length,7212bf70-2856-4cd2-8c0c-4a4e2fdb8e72
4716,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,4625,316,0,0,0,0,0,,0,5500,965058092,1788936469084375,1788936659363817,1788936665010472,317,ok,,length,686d2f58-15ca-4940-8b82-8f0ba41e52dd
4711,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,4405,474,0,0,0,0,0,,0,5391,964013295,1788936468038992,1788936657069726,1788936665291075,475,ok,,length,d9e7fe08-9259-4673-bc5c-4939f2f05026
4722,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,5006,221,0,0,0,0,0,,0,5941,966246521,1788936470273172,1788936661630896,1788936665516683,222,ok,,length,66fd8485-b79e-4588-a8c0-2b19535fb965
4725,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,7697,230,0,0,0,0,0,,0,8648,966560132,1788936470586262,1788936661685205,1788936665722910,231,ok,,length,42b07cb1-8469-4d68-8d1e-d0b00ef875a3
4713,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,4167,362,0,0,0,0,0,,0,5113,964652987,1788936468678888,1788936659327606,1788936665770175,363,ok,,length,e39e8a99-6ef1-44ac-ab53-9c8248605165
4731,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,4691,124,0,0,0,0,0,,0,5667,967651851,1788936471677840,1788936663736729,1788936665905306,125,ok,,length,7578f457-b7cf-4609-ae33-1ea440b32d6e
4724,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,3590,297,0,0,0,0,0,,0,4596,966295629,1788936470321397,1788936661451828,1788936666696625,298,ok,,length,b563c674-5716-4c77-a318-23911ca5f14e
4727,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3621,341,0,0,0,0,0,,0,4587,967335348,1788936471361306,1788936661562938,1788936667509793,342,ok,,length,f0fc472a-1def-4416-b377-f4002631e139
4726,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,2549,338,0,0,0,0,0,,0,3531,967208618,1788936471234363,1788936661611091,1788936667586535,339,ok,,length,9c739b35-5d1d-4f4e-95e5-5c5707110ed3
4735,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,1832,267,0,0,0,0,0,,0,2803,968186579,1788936472212679,1788936663907485,1788936668568813,268,ok,,length,84c7efae-917c-427f-b1b9-07d419195237
4736,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3656,285,0,0,0,0,0,,0,4575,968513597,1788936472539318,1788936663836906,1788936668819449,286,ok,,length,fb493eac-f55d-4924-a09b-9fcbcb3b894f
4723,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,2672,429,0,0,0,0,0,,0,3598,966293972,1788936470320209,1788936661507708,1788936669033444,430,ok,,length,dda8ceb7-744d-4713-98a3-bea00d2ee946
4759,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,4609,39,0,0,0,0,0,,0,5523,972587814,1788936476613872,1788936668373932,1788936669063102,40,ok,,length,45ef28e5-5ea1-4648-990e-44b9320a5eeb
4728,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4961,422,0,0,0,0,0,,0,5908,967490095,1788936471516132,1788936661594213,1788936669081851,423,ok,,length,84d7509c-f9f6-4761-9bd1-b6051d00f899
4748,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2432,183,0,0,0,0,0,,0,3455,970750202,1788936474776895,1788936665924175,1788936669188667,184,ok,,length,9f18ffa5-8084-4852-9395-6a6bbe287675
4730,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,4411,448,0,0,0,0,0,,0,5412,967543476,1788936471569297,1788936661475431,1788936669333351,449,ok,,length,8d3628d7-9bff-4a10-8da5-fa077ca43ce8
4749,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,4607,198,0,0,0,0,0,,0,5596,970910359,1788936474936552,1788936666085141,1788936669619286,199,ok,,length,36a191af-0c3d-496b-9e2e-f8ad0c318f1a
4753,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,4862,77,0,0,0,0,0,,0,5829,971797517,1788936475823385,1788936668444879,1788936669788595,78,ok,,length,1e58f0af-5447-461c-924b-a3905da9005d
4729,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,3062,481,0,0,0,0,0,,0,4075,967541323,1788936471567148,1788936661647286,1788936670189239,482,ok,,length,c684db96-fc18-4e17-9877-6690f07ac0bc
4733,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,4082,376,0,0,0,0,0,,0,5052,967713536,1788936471740209,1788936663884099,1788936670566542,377,ok,,length,675de14c-3e48-40ef-a6a7-6fbeff53545d
5656,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,1148,435,0,0,0,0,0,,0,2163,1159022685,1788936663048819,1788936663133802,1788936670755700,436,ok,,length,0bfeff36-db70-4a0c-9fc6-90dfa3ed951f
5672,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,858,256,0,0,0,0,0,,0,1839,1162099579,1788936666125270,1788936666196653,1788936670764735,257,ok,,length,e2c58d4a-7f37-4c9c-b0b3-4ad255fc05c9
4738,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,4985,385,0,0,0,0,0,,0,5964,968984469,1788936473010209,1788936663934040,1788936670783007,386,ok,,length,97d7a7d1-8ae1-4ba5-9400-43bb8bd1aa62
4740,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,4732,283,0,0,0,0,0,,0,5635,969088935,1788936473114927,1788936666012997,1788936671071345,284,ok,,length,40316237-0da9-439f-9c98-f5d0e2ac05ed
4744,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,6191,288,0,0,0,0,0,,0,7161,969807763,1788936473834131,1788936666048995,1788936671195747,289,ok,,length,9cdb9e61-9370-4001-ac37-dd26adda0f4c
4770,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,5556,46,0,0,0,0,0,,0,6500,975316126,1788936479342846,1788936670478533,1788936671283862,47,ok,,length,a3567308-3103-4c27-8c3d-18eaafad57a1
4714,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,1747,735,0,0,0,0,0,,0,2760,964658486,1788936468684489,1788936659156887,1788936671972789,736,ok,,length,7fce1766-abfa-4d50-9401-0d384795308c
4745,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2275,355,0,0,0,0,0,,0,3268,969815726,1788936473841482,1788936665889423,1788936672211115,356,ok,,length,2463bdb6-9a09-43eb-b2b6-4d254f9590c4
4754,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2695,226,0,0,0,0,0,,0,3661,971838796,1788936475864534,1788936668230975,1788936672222696,227,ok,,length,46fd593b-d09e-4dc2-9488-ee1843642105
4751,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,2442,228,0,0,0,0,0,,0,3429,971418188,1788936475444596,1788936668319132,1788936672346928,229,ok,,length,2ea621e1-364d-43a3-9828-652c634272f8
4747,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,3709,376,0,0,0,0,0,,0,4721,970323972,1788936474350551,1788936665977467,1788936672666460,377,ok,,length,cbffb872-46aa-4a77-93b4-4087edffaf71
4743,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2835,385,0,0,0,0,0,,0,3817,969558040,1788936473583976,1788936666085138,1788936672932593,386,ok,,length,831ed7be-7ccb-4d9f-8402-a7367308fe6d
4739,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,6270,513,0,0,0,0,0,,0,7212,969073742,1788936473100141,1788936663826680,1788936672932652,514,ok,,length,952edd16-2fe4-4413-a270-cb822a01e248
4734,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,4923,516,0,0,0,0,0,,0,5906,967761341,1788936471787355,1788936663766310,1788936672981658,517,ok,,length,77979f9f-589a-4ef3-99f4-7636bd645939
4755,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,2957,266,0,0,0,0,0,,0,3965,971915154,1788936475941629,1788936668213428,1788936673052816,267,ok,,length,4db6ee82-9a7f-419b-bc61-441bb03834b0
4758,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,7047,271,0,0,0,0,0,,0,8006,972536552,1788936476562980,1788936668320544,1788936673126423,272,ok,,length,54bc94dd-8ad9-4b18-86d0-68b1f5e78df3
4775,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,4711,29,0,0,0,0,0,,0,5743,976091418,1788936480117261,1788936672785054,1788936673286361,30,ok,,length,deb15866-0a06-4580-9466-d3042f9f68a2
4742,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,1131,480,0,0,0,0,0,,0,2125,969347661,1788936473374106,1788936666099265,1788936674606418,481,ok,,length,fa743115-1d7e-4cf6-84a6-b987022fc09e
4746,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,3387,497,0,0,0,0,0,,0,4319,970142039,1788936474168567,1788936665965905,1788936674869465,498,ok,,length,28115d9a-630b-4bc7-9402-fa9c71b8f191
4757,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,3999,388,0,0,0,0,0,,0,4946,972402418,1788936476428803,1788936668192719,1788936675044997,389,ok,,length,eda16719-9ade-4c8f-9b90-e3a394192f28
4764,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3495,251,0,0,0,0,0,,0,4489,974199198,1788936478225357,1788936670524641,1788936675118898,252,ok,,length,b2aa2e04-f437-4588-8500-fcfe4789af4f
4783,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,7785,10,0,0,0,0,0,,0,8708,977293039,1788936481319493,1788936675191779,1788936675348460,11,ok,,length,bc4c2100-4c9b-41bc-b3bc-ac11764c97c1
4762,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,5873,274,0,0,0,0,0,,0,6861,973523467,1788936477549695,1788936670587531,1788936675383390,275,ok,,length,4f16677d-f475-4418-bae9-8fb0da819aae
4761,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,4474,263,0,0,0,0,0,,0,5378,972727359,1788936476753985,1788936670613927,1788936675431650,264,ok,,length,3622e3de-7ab8-4b27-99fb-afd82baa2859
4774,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,7607,162,0,0,0,0,0,,0,8603,975981991,1788936480008056,1788936672758692,1788936675577729,163,ok,,length,5a49a349-ad68-46c7-a641-27503795314c
4750,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,8874,421,0,0,0,0,0,,0,9788,971358514,1788936475384881,1788936668412041,1788936676032052,422,ok,,length,7c21cbf1-4a3e-4c2a-92f9-c46e637121ed
4741,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3508,567,0,0,0,0,0,,0,4436,969188814,1788936473215232,1788936665926447,1788936676102816,568,ok,,length,78324ef1-fc15-4dbe-b46b-cbe6b7136b2c
4771,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,4485,191,0,0,0,0,0,,0,5420,975372605,1788936479399017,1788936672822576,1788936676227263,192,ok,,length,a588c12f-c842-4dd1-96fe-77115b520f1b
4756,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,2631,442,0,0,0,0,0,,0,3576,972038350,1788936476064949,1788936668265808,1788936676262355,443,ok,,length,77407089-83f7-4ace-af63-3ca41dbe7263
4763,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,1842,332,0,0,0,0,0,,0,2810,973680370,1788936477706628,1788936670603759,1788936676406345,333,ok,,length,9112605a-cd3e-4fec-bbf6-3c7fbb86071a
4752,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,2939,472,0,0,0,0,0,,0,3974,971453272,1788936475479806,1788936668228284,1788936676543845,473,ok,,length,4e4bbee8-8f1a-465c-a952-ab6a518aec21
5711,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,1088,227,0,0,0,0,0,,0,2040,1168520088,1788936672546778,1788936672747405,1788936676786617,228,ok,,length,4754483f-6823-4047-94f1-7d55e7733732
4777,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,8380,97,0,0,0,0,0,,0,9224,976415986,1788936480442073,1788936675195631,1788936676911067,98,ok,,length,5cdc744e-f8f2-4747-85d0-c9ece59fd18f
4760,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,2990,359,0,0,0,0,0,,0,3985,972714089,1788936476740771,1788936670418761,1788936676942837,360,ok,,length,d5ad42d3-2d09-4f0d-ada3-38b24570b339
4782,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3358,112,0,0,0,0,0,,0,4329,977162562,1788936481188268,1788936675084389,1788936676992612,113,ok,,length,8070f423-df2f-480c-90b1-c7f0e1dbbc89
4766,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,4164,376,0,0,0,0,0,,0,5104,974685966,1788936478712597,1788936670622667,1788936677158657,377,ok,,length,939bd4fd-6fa6-498a-a6b4-6cb99a251cb5
4769,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,2318,401,0,0,0,0,0,,0,3326,975161039,1788936479187597,1788936670470625,1788936677727572,402,ok,,length,2e803b5e-cbe1-4d17-a990-e09b9cb2668c
4778,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3485,160,0,0,0,0,0,,0,4387,976684696,1788936480710342,1788936674940390,1788936677761968,161,ok,,length,dff7ab81-85fb-4a18-b4e6-8a48c7364a98
4773,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,3943,319,0,0,0,0,0,,0,4951,975485717,1788936479512072,1788936672822313,1788936678460298,320,ok,,length,91274dae-244d-462d-862d-55d8717b09c4
4768,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2120,444,0,0,0,0,0,,0,3112,975099438,1788936479125952,1788936670542111,1788936678544171,445,ok,,length,71be992f-089c-4e69-b50b-89e63c972365
4776,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,4355,368,0,0,0,0,0,,0,5270,976400607,1788936480426337,1788936672862502,1788936679231346,369,ok,,length,38098763-0473-450f-ade7-8678b7d43d3f
4794,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,3272,137,0,0,0,0,0,,0,4237,979534497,1788936483560943,1788936677219521,1788936679576525,138,ok,,length,72bc7889-5d87-4903-ac59-f4b61846e1a3
4802,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,3245,10,0,0,0,0,0,,0,4249,980955945,1788936484982516,1788936679642737,1788936679801742,11,ok,,length,348fac56-a150-4797-a301-d04e5d48d969
4786,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2205,283,0,0,0,0,0,,0,3196,977902965,1788936481928949,1788936674922539,1788936679837060,284,ok,,length,2b507fb7-9254-44a0-93d4-2ba024e1dd78
4781,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,1511,281,0,0,0,0,0,,0,2500,977061483,1788936481087383,1788936674975240,1788936679893805,282,ok,,length,0fa7c021-e157-4c0f-9de8-8d80b7938780
4784,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,4185,287,0,0,0,0,0,,0,5138,977854653,1788936481880714,1788936675085115,1788936680104842,288,ok,,length,04bce5f7-4d6c-4b32-a0b0-2e86d7c0f18a
4765,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,2242,582,0,0,0,0,0,,0,3242,974630834,1788936478657274,1788936670562053,1788936680959799,583,ok,,length,57f6b5d8-5c44-4127-97de-6c861b809c76
4798,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,5136,87,0,0,0,0,0,,0,6063,980139705,1788936484166319,1788936679474057,1788936680977070,88,ok,,length,bbe9b3dd-f9a3-4e50-90ed-e692875c0a9b
4790,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2452,218,0,0,0,0,0,,0,3392,979120713,1788936483146794,1788936677236501,1788936681011140,219,ok,,length,73883e5a-3a82-40bc-8ecf-55cf562d8699
4767,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2708,601,0,0,0,0,0,,0,3655,975027654,1788936479053733,1788936670494981,1788936681017547,602,ok,,length,011a6f55-8943-49c7-9475-bcf51986c282
4779,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3554,345,0,0,0,0,0,,0,4523,976768033,1788936480794357,1788936675013212,1788936681045939,346,ok,,length,12498444-56a2-4528-a811-1c2397393c55
4789,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,4823,225,0,0,0,0,0,,0,5756,978330395,1788936482356900,1788936677227828,1788936681194755,226,ok,,length,1b231dad-c7e8-436c-972b-56f830f23c99
4772,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,7389,495,0,0,0,0,0,,0,8395,975410821,1788936479437041,1788936672829613,1788936681476344,496,ok,,length,242528ed-7fd0-4638-ae02-a854d9990428
4780,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3276,386,0,0,0,0,0,,0,4242,976833513,1788936480859523,1788936675028821,1788936681773544,387,ok,,length,88f4008e-19a9-46ac-add7-500fccca9eb9
4787,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,1902,391,0,0,0,0,0,,0,2827,978166296,1788936482192960,1788936675029283,1788936681832147,392,ok,,length,f4c6fbd6-4c1a-4ccf-8cc7-2576b41d9849
5743,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,1062,159,0,0,0,0,0,,0,2083,1175211485,1788936679237585,1788936679319777,1788936682132998,160,ok,,length,6bdb7252-a757-4ea4-a47a-676967e71e20
4806,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,7878,147,0,0,0,0,0,,0,8813,981531499,1788936485557819,1788936679608466,1788936682205832,148,ok,,length,f78f010a-b7af-4195-b4da-f617bbc3edaf
4793,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,8042,298,0,0,0,0,0,,0,8965,979463201,1788936483489485,1788936677361225,1788936682488779,299,ok,,length,8b30e546-1e29-45b5-a7c9-ef41396c6140
4795,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2515,300,0,0,0,0,0,,0,3464,979734907,1788936483760535,1788936677277392,1788936682581361,301,ok,,length,a5755c4e-40b3-4c3a-9fa7-e68f4f4068c6
4791,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,8153,304,0,0,0,0,0,,0,9050,979346779,1788936483373476,1788936677386648,1788936682759940,305,ok,,length,841b03fb-9d98-4353-a340-2c6feb72cea6
4807,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,5898,61,0,0,0,0,0,,0,6902,981660973,1788936485687582,1788936681811030,1788936682882306,62,ok,,length,2b043a40-0b1c-439c-b83c-ebf25e45f558
4788,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2530,347,0,0,0,0,0,,0,3515,978175982,1788936482202551,1788936677259942,1788936683385585,348,ok,,length,ff51e05f-999a-405c-a466-ab34687977fd
4799,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,2313,263,0,0,0,0,0,,0,3277,980241665,1788936484267267,1788936679525153,1788936684020362,264,ok,,length,7d471f88-8f91-42aa-82f5-34c6e73d1e1a
4785,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,4662,539,0,0,0,0,0,,0,5605,977865932,1788936481892165,1788936674994523,1788936684425804,540,ok,,length,7a5b55e2-a72d-47f5-bb7b-7cf87bbc4b32
4814,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,5000,178,0,0,0,0,0,,0,5917,982802445,1788936486828328,1788936681852475,1788936684899501,179,ok,,length,5eb4a0d6-19a9-48f3-959e-6db859dbd64e
4811,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,2636,184,0,0,0,0,0,,0,3599,982466132,1788936486491995,1788936681844917,1788936685047635,185,ok,,length,30b1f6fe-4497-4a9e-81db-43e378581406
4803,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2563,324,0,0,0,0,0,,0,3527,980966019,1788936484992694,1788936679642687,1788936685322775,325,ok,,length,a3c0d093-f77a-4d40-9f8b-754b59d49879
4812,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,1532,210,0,0,0,0,0,,0,2538,982478810,1788936486504833,1788936681883565,1788936685523992,211,ok,,length,1e826996-d93d-4b48-9b15-c183910507de
4805,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3104,407,0,0,0,0,0,,0,4044,981330235,1788936485356325,1788936679630472,1788936686657000,408,ok,,length,4ae2f245-eb5b-4a4e-a5d4-0bc2a0ad49f0
4796,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,2140,427,0,0,0,0,0,,0,3144,979990158,1788936484015985,1788936679506877,1788936686889173,428,ok,,length,1a741440-220f-4509-9b2a-32ba1946f098
4792,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2199,580,0,0,0,0,0,,0,3157,979425317,1788936483451913,1788936677167795,1788936687210803,581,ok,,length,ad952aed-688d-43b9-82d0-658b5a6f51e0
4804,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2810,446,0,0,0,0,0,,0,3834,981154110,1788936485180621,1788936679444015,1788936687252779,447,ok,,length,7d51dfbe-ac06-4598-a815-cfb994d27466
4797,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,2760,449,0,0,0,0,0,,0,3686,979997878,1788936484024534,1788936679562251,1788936687333060,450,ok,,length,5621d465-a0c6-495e-80ba-04e5231c1148
4809,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,2491,336,0,0,0,0,0,,0,3431,982012457,1788936486038972,1788936681756265,1788936687578694,337,ok,,length,21e66556-b41a-492e-bf36-92958d384159
4808,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,12872,350,0,0,0,0,0,,0,13796,981734648,1788936485760777,1788936681977054,1788936688068905,351,ok,,length,9aa24aaa-d8ec-4ce9-b91f-0ce66f8618ce
4815,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2869,372,0,0,0,0,0,,0,3862,982967729,1788936486993897,1788936681977041,1788936688452199,373,ok,,length,ca02f6c3-a8be-408d-a041-3377f950d392
4813,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,3110,381,0,0,0,0,0,,0,4049,982729981,1788936486756526,1788936681862712,1788936688502510,382,ok,,length,2898053b-43cc-413e-9a8f-a0d84d3179cf
4800,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,2812,527,0,0,0,0,0,,0,3784,980256761,1788936484282540,1788936679595934,1788936688736529,528,ok,,length,f664cb9b-4836-48d0-b71e-bd51720fe309
4801,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3967,543,0,0,0,0,0,,0,4959,980911879,1788936484937767,1788936679498206,1788936689020092,544,ok,,length,8231380b-ba9c-4905-baae-2aaa96b0a1a7
4810,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3239,420,0,0,0,0,0,,0,4238,982111866,1788936486138226,1788936681782659,1788936689093640,421,ok,,length,d7031412-5ae1-4200-98e3-bf2ca572313a
4838,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,7490,37,0,0,0,0,0,,0,8457,987872134,1788936491898376,1788936688771341,1788936689413649,38,ok,,length,322d27cd-ce0b-4dcd-a673-1a221af5cb5e
4817,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,2163,306,0,0,0,0,0,,0,3168,983351602,1788936487378234,1788936684095519,1788936689431653,307,ok,,length,e3b8e32a-e110-4e46-a04e-0f5731258dab
4820,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,9516,310,0,0,0,0,0,,0,10372,983993124,1788936488019751,1788936684198140,1788936689643017,311,ok,,length,d73c9108-3e60-4ae0-88eb-c316d91650b8
4824,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,6736,218,0,0,0,0,0,,0,7639,984902818,1788936488928873,1788936686386132,1788936690224667,219,ok,,length,766394ff-b145-4ac2-b5eb-b430cb323c4c
5780,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,1064,310,0,0,0,0,0,,0,2061,1181573504,1788936685599926,1788936685675684,1788936691105903,311,ok,,length,be6cfa68-b478-433c-9e64-16e2d004725a
4816,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,7911,411,0,0,0,0,0,,0,8833,983140746,1788936487166961,1788936684145035,1788936691367800,412,ok,,length,32a0a2f4-6cec-46ca-814c-c1d1fda5da04
4819,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,4127,459,0,0,0,0,0,,0,5068,983922548,1788936487948647,1788936684073950,1788936692169812,460,ok,,length,b4ac09d5-2aa6-447b-adf9-d0ec6210a6c0
