request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
4385,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,3999,301,0,0,0,0,0,,0,4954,900737109,1788934713757020,1788934714053569,1788934726551203,302,ok,,length,d943c52e-8f61-400e-b1ef-9db43b8bd22d
4381,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,4814,360,0,0,0,0,0,,0,5752,899093480,1788934712113460,1788934712462629,1788934726633602,361,ok,,length,ff810830-f068-4c95-82c7-95f70156a5bd
4348,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,1216,551,0,0,0,0,0,,0,2183,890878252,1788934703898403,1788934703994143,1788934727294977,552,ok,,length,65553685-ad42-44a3-b678-87eae9b0959e
4388,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,4500,340,0,0,0,0,0,,0,5499,901326864,1788934714347132,1788934714670274,1788934727677659,341,ok,,length,45e753fe-b4b8-4876-807e-953fd99cbf0f
4359,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,2615,538,0,0,0,0,0,,0,3595,892358833,1788934705378682,1788934706119785,1788934727852367,539,ok,,length,62f99f41-3647-49c2-87e5-ccd9a5662f4c
4428,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,3518,132,0,0,0,0,0,,0,4483,908660648,1788934721680784,1788934721942600,1788934728206623,133,ok,,length,b9c7ab12-6c88-4d62-94c7-7072114ed788
4394,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,3714,282,0,0,0,0,0,,0,4682,902505165,1788934715524858,1788934715791476,1788934728378064,283,ok,,length,f178fb98-8f90-4123-b86a-4ea115e0a270
4396,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,5580,274,0,0,0,0,0,,0,6549,902916466,1788934715936114,1788934716329400,1788934728441480,275,ok,,length,5dfbe13a-4c85-417c-bff6-dda1d7a493a7
4406,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3874,288,0,0,0,0,0,,0,4828,904338222,1788934717357993,1788934717629701,1788934728546680,289,ok,,length,e1becd12-03b0-4b16-a0a9-46b118981aa1
4404,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2167,260,0,0,0,0,0,,0,3132,904005295,1788934717025562,1788934717189960,1788934728586985,261,ok,,length,6bfbbe15-95d0-4aaa-84cc-add19aa093f7
4405,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2009,258,0,0,0,0,0,,0,2963,904225049,1788934717244960,1788934717402904,1788934728670426,259,ok,,length,3cf061a9-2837-4c99-871b-e1ed4291fabc
4429,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,2473,175,0,0,0,0,0,,0,3441,908765461,1788934721785438,1788934721974840,1788934728836923,176,ok,,length,2343a90b-47bb-4c35-875e-80c3431a23c7
4317,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,6058,710,0,0,0,0,0,,0,7020,884919346,1788934697939767,1788934698371542,1788934729081972,711,ok,,length,9aeb76ab-543a-4b32-ba01-6794e451ddf0
4398,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,802,364,0,0,0,0,0,,0,1815,902973171,1788934715992867,1788934716667971,1788934729827619,365,ok,,length,c0a011fa-4004-41d8-a634-6d623c4a291d
4377,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,2039,505,0,0,0,0,0,,0,3020,897226890,1788934710246293,1788934710512378,1788934729977561,506,ok,,length,27ad7a71-65e3-475e-9960-b16b9ed4c56c
4467,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2591,10,0,0,0,0,0,,0,3544,916356446,1788934729375909,1788934729658154,1788934730806405,11,ok,,length,b971ed3e-9bcb-49d7-b7e3-70cb8ddeb2f0
4417,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,6576,258,0,0,0,0,0,,0,7532,906609331,1788934719629610,1788934720092359,1788934730934143,259,ok,,length,2963d10c-0eb2-4882-98ff-4f1db004c254
4423,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,1075,218,0,0,0,0,0,,0,2068,907622147,1788934720642055,1788934720720473,1788934731311707,219,ok,,length,2ce8c603-1a57-455e-a298-82064effb17d
4426,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,2648,244,0,0,0,0,0,,0,3611,908117726,1788934721137642,1788934721450029,1788934731429910,245,ok,,length,2fe23f74-0c6a-49af-9b6c-1b18f54e7835
4408,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,3073,289,0,0,0,0,0,,0,4037,904486086,1788934717505816,1788934717920153,1788934731567699,290,ok,,length,5a7539a1-4d6e-4c54-9c5e-876c36c3826b
4363,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4976,617,0,0,0,0,0,,0,5899,893098364,1788934706117999,1788934706755972,1788934731569983,618,ok,,length,510e7458-2793-4392-84c7-7654e957e2cb
4379,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2124,456,0,0,0,0,0,,0,3095,898875039,1788934711894709,1788934712058164,1788934731676446,457,ok,,length,49ccff63-2d7e-4c26-b2ae-8da419bb28c3
4395,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,2098,421,0,0,0,0,0,,0,3067,902624547,1788934715644202,1788934715806830,1788934731969433,422,ok,,length,8168d982-19ec-4c24-a3b8-b9b8312df892
4447,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,5512,148,0,0,0,0,0,,0,6408,912270447,1788934725290578,1788934725680238,1788934731969495,149,ok,,length,dbf4ad25-5554-4bd5-b786-2040e1c4c51a
4410,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,1109,318,0,0,0,0,0,,0,2120,905009363,1788934718029550,1788934718125614,1788934733363720,319,ok,,length,d4de56d3-0099-4ec8-b54f-602e2b5b7d8b
4393,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,1494,390,0,0,0,0,0,,0,2463,902205215,1788934715225186,1788934715431700,1788934733632227,391,ok,,length,7141d270-c84e-4844-b087-48332c0ee2b6
4415,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,2310,310,0,0,0,0,0,,0,3357,905609075,1788934718628804,1788934718898014,1788934733761047,311,ok,,length,d750f7ad-a287-44bb-9bbc-0bf946809e1c
4430,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,3421,243,0,0,0,0,0,,0,4427,908931271,1788934721950952,1788934722210784,1788934733877125,244,ok,,length,e52c4db2-ce49-47e1-a788-1fbd0c5f2918
4375,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3442,552,0,0,0,0,0,,0,4424,897138106,1788934710157575,1788934710431944,1788934734077668,553,ok,,length,5c488a43-4766-420f-a5b3-8e9d2d2f5f34
4488,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,3380,32,0,0,0,0,0,,0,4327,919092779,1788934732112642,1788934732586096,1788934734145841,33,ok,,length,6ecede04-59b6-4333-8b25-034ed5b9ba8d
4498,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2776,10,0,0,0,0,0,,0,3784,920795116,1788934733815586,1788934734033352,1788934734236513,11,ok,,length,35da3ab4-77d1-402d-813d-8693b7038021
4425,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,3795,284,0,0,0,0,0,,0,4790,908026234,1788934721046012,1788934721312746,1788934734395901,285,ok,,length,8979ba4c-f57b-4fa9-9a11-491b4206507a
4427,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,1255,283,0,0,0,0,0,,0,2237,908345186,1788934721365658,1788934721468111,1788934734507888,284,ok,,length,c70497f9-0186-43e4-8839-608c67a4b38b
4471,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2664,77,0,0,0,0,0,,0,3635,916727045,1788934729747283,1788934729977265,1788934734535940,78,ok,,length,eb67fd8a-3a19-42c6-aad9-0ae756c01ed1
4440,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,7688,245,0,0,0,0,0,,0,8619,910495944,1788934723516490,1788934724059472,1788934735362931,246,ok,,length,0ee55d8a-3442-4bf5-b102-2b36050c1025
4383,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,3486,496,0,0,0,0,0,,0,4478,900327338,1788934713347238,1788934713603346,1788934735440138,497,ok,,length,91a78ff4-a46a-43e8-9ef5-d1cd12a7f3a0
4420,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3895,342,0,0,0,0,0,,0,4883,907300891,1788934720320980,1788934720610406,1788934736039179,343,ok,,length,a14cfaf5-59b7-46ff-8027-a7c066bdea30
4446,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3733,244,0,0,0,0,0,,0,4633,911838102,1788934724857867,1788934725121094,1788934736436655,245,ok,,length,8afbf64a-a00d-4707-8c3f-c0ce0c344e11
4472,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,6477,154,0,0,0,0,0,,0,7438,916736810,1788934729757041,1788934730331250,1788934736931362,155,ok,,length,24d7c9bb-1135-4bfe-9ecd-495db577ee26
4421,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2721,354,0,0,0,0,0,,0,3710,907352052,1788934720372457,1788934721167026,1788934737073177,355,ok,,length,a989751f-f38b-410d-90c3-32fed448604a
4418,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,6929,400,0,0,0,0,0,,0,7905,906926902,1788934719947297,1788934720440870,1788934737580414,401,ok,,length,e89f79b6-4036-4b2b-b691-07cc9c8baddb
4445,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,4331,261,0,0,0,0,0,,0,5275,911731353,1788934724751187,1788934725068912,1788934737647766,262,ok,,length,a03c895d-70b2-4e3f-9e3f-6d940e77ab64
4433,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,2836,337,0,0,0,0,0,,0,3800,909271505,1788934722291893,1788934722601038,1788934737896862,338,ok,,length,fe8be755-9525-43ef-bdf7-40c28108ffc4
4448,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,3271,270,0,0,0,0,0,,0,4236,912428282,1788934725448331,1788934725679352,1788934738125685,271,ok,,length,cd51b504-e1b1-4b0a-b9e4-ba72a7ea96a0
4389,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2737,549,0,0,0,0,0,,0,3721,901523522,1788934714543761,1788934714803319,1788934738429401,550,ok,,length,b17b6be2-8662-44be-abdb-50502fe4022b
4436,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,5239,339,0,0,0,0,0,,0,6167,910081824,1788934723101833,1788934723487726,1788934738429619,340,ok,,length,73e56384-fdb4-4fbc-8455-f992667e2131
4439,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,3623,339,0,0,0,0,0,,0,4580,910164736,1788934723184787,1788934723717663,1788934738470808,340,ok,,length,258bac9f-ac0d-47df-9c4c-e9836733c6a1
4459,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,5663,232,0,0,0,0,0,,0,6610,913947396,1788934726967721,1788934727593554,1788934738576417,233,ok,,length,423b55f2-57e5-4026-add0-90118fbb27f8
4497,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,6963,104,0,0,0,0,0,,0,7911,920708606,1788934733728787,1788934734235058,1788934738642378,105,ok,,length,d8e022cd-dea5-4612-a9d0-9ab980777e2c
4452,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,1682,263,0,0,0,0,0,,0,2676,913080937,1788934726100588,1788934726252288,1788934738776770,264,ok,,length,40d5bb51-8071-4808-a14e-24b2ad393ced
4455,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4092,250,0,0,0,0,0,,0,5043,913598054,1788934726618575,1788934726904102,1788934738843966,251,ok,,length,e43428d3-0ee0-46e4-bd0f-840ded597dcc
4435,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,4341,342,0,0,0,0,0,,0,5301,910022151,1788934723041993,1788934723362950,1788934738975481,343,ok,,length,7429101d-a793-49b0-b704-3c348cc5578a
4412,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,1604,476,0,0,0,0,0,,0,2621,905040373,1788934718060264,1788934718320480,1788934739129977,477,ok,,length,80205349-03e2-4656-b881-57dfccfdaff0
4443,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2041,325,0,0,0,0,0,,0,3013,911399029,1788934724418508,1788934724574238,1788934739557586,326,ok,,length,7de2a635-1d65-4efa-83e0-85068af9be65
4437,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,4174,350,0,0,0,0,0,,0,5094,910148208,1788934723168611,1788934724078567,1788934741029539,351,ok,,length,e16af67f-6a69-452c-a0aa-8757f0e53f0e
4482,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3073,210,0,0,0,0,0,,0,3980,918134577,1788934731154659,1788934731505703,1788934741379086,211,ok,,length,2f9e5fd6-0f1c-4d1a-91b4-0ed7578c71bb
4481,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,2325,185,0,0,0,0,0,,0,3350,918003989,1788934731024491,1788934731345226,1788934741621176,186,ok,,length,f1a2d9bc-5513-44a7-9211-102a8438917d
4454,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,1371,278,0,0,0,0,0,,0,2335,913454562,1788934726474826,1788934726602461,1788934741632591,279,ok,,length,7c45ecd6-f1e6-4031-b713-54af89c77afe
4453,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,1774,280,0,0,0,0,0,,0,2756,913357502,1788934726377149,1788934726521180,1788934741632919,281,ok,,length,ca4f3454-9d74-4a00-9b58-fc9413d6f810
4401,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,3433,526,0,0,0,0,0,,0,4411,903431216,1788934716450856,1788934716710283,1788934742211342,527,ok,,length,e74ae11c-2f21-49dc-84d3-1ac45a26c7a2
4513,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,2744,63,0,0,0,0,0,,0,3717,923927970,1788934736948037,1788934737195255,1788934742654749,64,ok,,length,33702450-4b1c-4a60-92a5-9901d11d48fc
4400,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,2659,569,0,0,0,0,0,,0,3619,903215749,1788934716235982,1788934716667959,1788934743006452,570,ok,,length,a67a0aaf-4f41-46ef-92ee-7e715da35087
4402,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,2103,570,0,0,0,0,0,,0,3068,903496694,1788934716516453,1788934716802336,1788934743076744,571,ok,,length,e7a58474-045b-4434-9e3a-91d7b32f09ba
4470,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2043,218,0,0,0,0,0,,0,3051,916631593,1788934729651251,1788934729808382,1788934743266108,219,ok,,length,ecd52ba9-7a0f-4928-8395-94a4b4c83379
4464,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,5248,275,0,0,0,0,0,,0,6231,914781560,1788934727801564,1788934728271532,1788934743266334,276,ok,,length,fc8ec367-dd98-4fd9-b67e-66b08c43ce23
4529,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,10377,10,0,0,0,0,0,,0,11274,926872954,1788934739893714,1788934741366150,1788934743301762,11,ok,,length,1520cdc5-9b51-4816-a3c8-3987f77f245f
4545,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,3624,10,0,0,0,0,0,,0,4563,929705922,1788934742726549,1788934743102124,1788934743311170,11,ok,,length,02b80322-9bfc-4aae-83cd-c651399c7f12
4460,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,3933,295,0,0,0,0,0,,0,4933,913980710,1788934727000448,1788934727295021,1788934743326475,296,ok,,length,bebf69de-ef1c-4a0e-be49-d66a38a12f71
4468,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,1926,233,0,0,0,0,0,,0,2932,916497304,1788934729517554,1788934729659496,1788934743714444,234,ok,,length,79821158-b049-40bb-bb5d-23fd907d62dd
4458,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,4157,298,0,0,0,0,0,,0,5123,913887876,1788934726907768,1788934727213207,1788934743983308,299,ok,,length,520c0d17-3663-40c7-bda7-5052227de1e6
4456,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,5644,312,0,0,0,0,0,,0,6568,913613417,1788934726633234,1788934727041372,1788934743983970,313,ok,,length,70b4ee05-5bf2-4766-8973-a77f0cb165d8
4520,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3450,68,0,0,0,0,0,,0,4419,925108699,1788934738129900,1788934738575996,1788934744248902,69,ok,,length,b58b45bf-64fc-43d0-908b-0c63c3805039
4465,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,5066,283,0,0,0,0,0,,0,6048,915712178,1788934728732450,1788934729104189,1788934744775618,284,ok,,length,04561f79-e45b-40c6-9adb-56c62cc930f3
4495,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2022,206,0,0,0,0,0,,0,2959,920560003,1788934733580221,1788934733739278,1788934744851705,207,ok,,length,6dbdfd20-a46e-444f-96eb-8f3cb990bd11
4407,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,3303,544,0,0,0,0,0,,0,4309,904454980,1788934717475381,1788934717816697,1788934744873440,545,ok,,length,6edb5fb9-65ed-40c7-bf80-bf0b6433ecc4
4553,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2261,10,0,0,0,0,0,,0,3197,931267449,1788934744287100,1788934744467143,1788934744903374,11,ok,,length,1666a657-0b4d-486b-a144-a8064555bdb0
4503,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,3442,150,0,0,0,0,0,,0,4374,922863951,1788934735883570,1788934736140931,1788934745288304,151,ok,,length,5ffe80d6-36d7-4f6a-a80f-f272541eab93
4463,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,1756,320,0,0,0,0,0,,0,2760,914617343,1788934727636834,1788934727768955,1788934745310384,321,ok,,length,aade9748-ec8d-4cdf-a3ee-82d54dc350cb
4441,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,1973,424,0,0,0,0,0,,0,2930,910795697,1788934723816167,1788934724068615,1788934745434534,425,ok,,length,48db4507-878b-49f8-bf56-34752bb6f2b9
4491,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,1476,212,0,0,0,0,0,,0,2472,919629191,1788934732649235,1788934732787839,1788934745437680,213,ok,,length,2cf25df7-7230-4452-8bce-46a407228d6e
4483,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,955,241,0,0,0,0,0,,0,1941,918470024,1788934731490274,1788934731569967,1788934745484768,242,ok,,length,f8a3d7b5-2360-4080-ac8d-409164b6af27
4449,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,10241,371,0,0,0,0,0,,0,11260,912497402,1788934725517986,1788934726513043,1788934745638362,372,ok,,length,89d00845-f8fd-4817-9c2c-33b7900374fd
4457,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1879,339,0,0,0,0,0,,0,2871,913811208,1788934726831178,1788934727635575,1788934746048907,340,ok,,length,4b8d9c61-9310-4a06-8470-932332aa9d28
4528,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,8909,89,0,0,0,0,0,,0,9831,926807550,1788934739827603,1788934741017495,1788934746332404,90,ok,,length,8363a368-1de9-46b2-bcb9-45bb7bcca397
4462,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,8080,367,0,0,0,0,0,,0,8947,914491708,1788934727511647,1788934728106006,1788934746514683,368,ok,,length,26172174-8a71-4ec0-89e8-9cf3f509cecf
4511,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,3960,155,0,0,0,0,0,,0,4894,923698930,1788934736719784,1788934737285393,1788934746964074,156,ok,,length,5d8d5280-8af5-4549-a8b0-4dd47cd86e80
4523,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,10389,108,0,0,0,0,0,,0,11296,926116752,1788934739136836,1788934739925142,1788934747035806,109,ok,,length,a35415ce-ab1f-4502-a3fa-096d706c5d1e
4466,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,1516,304,0,0,0,0,0,,0,2485,916203719,1788934729223132,1788934729337209,1788934747112251,305,ok,,length,8d02357f-bfe8-41b0-a454-7a6ec9a06892
4521,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,5067,117,0,0,0,0,0,,0,5999,925730449,1788934738750512,1788934739108795,1788934747179817,118,ok,,length,526e0200-91d2-45f4-b597-532f395d3528
4496,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,1757,264,0,0,0,0,0,,0,2761,920610648,1788934733631336,1788934733877049,1788934747202063,265,ok,,length,9459ec6c-3bb7-4c5a-9442-81e26c38ebdc
4431,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,3880,499,0,0,0,0,0,,0,4831,909158239,1788934722178585,1788934722460029,1788934747415725,500,ok,,length,8d7ba29d-bd9a-4a89-8431-5632e75803f8
4461,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,2535,404,0,0,0,0,0,,0,3527,914313130,1788934727332844,1788934727521792,1788934747579919,405,ok,,length,7e9b9a03-f154-426d-b4af-1d81f38960d1
4489,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3033,306,0,0,0,0,0,,0,3987,919491261,1788934732511443,1788934733114239,1788934747651168,307,ok,,length,98b6a962-365b-46f7-94cb-3ccc358af257
4450,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,3187,410,0,0,0,0,0,,0,4204,912613063,1788934725633010,1788934726251737,1788934747693133,411,ok,,length,63694161-08d2-49f8-a939-234302f77b34
4505,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,1830,209,0,0,0,0,0,,0,2867,922983511,1788934736003440,1788934736156105,1788934747716455,210,ok,,length,97968ceb-dbe1-40d5-b9af-8653bd0a8be1
4422,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,6274,556,0,0,0,0,0,,0,7312,907357221,1788934720376813,1788934721124141,1788934747855026,557,ok,,length,c3a4e4c2-dd55-4870-8c30-1ad8d4b5fa68
4424,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,5141,562,0,0,0,0,0,,0,6101,907635240,1788934720655487,1788934721033511,1788934747952640,563,ok,,length,543761c1-de73-4323-976a-06ec3afb7df2
4560,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,1557,57,0,0,0,0,0,,0,2550,932777528,1788934745797968,1788934745937221,1788934747996173,58,ok,,length,b66c2ebe-0d90-4436-b3fb-6bac4fcb7c5a
4451,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,4286,427,0,0,0,0,0,,0,5250,912824730,1788934725844633,1788934726150515,1788934748035917,428,ok,,length,356259ec-69fe-456e-8d30-9693929f39de
4541,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,3977,135,0,0,0,0,0,,0,4917,928726518,1788934741746276,1788934742937329,1788934748080830,136,ok,,length,4dd73119-2bc1-4bd3-8952-604ed76ff33c
4516,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,3625,174,0,0,0,0,0,,0,4656,924690838,1788934737710575,1788934738080360,1788934748089186,175,ok,,length,bccf5488-a3ec-496f-8750-f4364d21ba2d
4506,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,2538,220,0,0,0,0,0,,0,3529,923189256,1788934736209623,1788934736408897,1788934748103192,221,ok,,length,df10e34a-e6dc-4140-96d3-9a6d1b89a85a
4494,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,3167,316,0,0,0,0,0,,0,4118,920308729,1788934733328737,1788934733565210,1788934748274492,317,ok,,length,219c0c2c-2c70-4ea2-88c9-377086ae10a9
4557,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,1609,83,0,0,0,0,0,,0,2580,932363280,1788934745382975,1788934745516332,1788934748297144,84,ok,,length,b39a4dcf-5493-40bb-bdcb-3d585c34a904
4562,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,4869,59,0,0,0,0,0,,0,5843,932972937,1788934745992739,1788934746806162,1788934748321305,60,ok,,length,d7051052-c763-4732-ad23-1a89402a8f69
4438,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,2072,507,0,0,0,0,0,,0,3011,910150722,1788934723171147,1788934723490404,1788934748349478,508,ok,,length,4af71cb8-1cd4-4473-9cf7-1cf89297ebed
4484,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2341,304,0,0,0,0,0,,0,3342,918957763,1788934731978070,1788934732162866,1788934748393311,305,ok,,length,aaf71625-fe63-4dfe-8a3d-6db9302381c1
4507,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,3943,234,0,0,0,0,0,,0,4877,923382850,1788934736402547,1788934736685043,1788934748548089,235,ok,,length,c1e95c50-7969-49b6-a52a-4df56194f3a0
4533,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4799,162,0,0,0,0,0,,0,5817,927722854,1788934740742880,1788934741621488,1788934748846066,163,ok,,length,c4b08165-3385-4ce6-9bd1-480c1a8f43a3
4475,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,9903,368,0,0,0,0,0,,0,10803,916895492,1788934729915744,1788934730767484,1788934749085887,369,ok,,length,bbb463c0-2599-4a62-a6c1-d9ae81a23a1b
4549,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2348,160,0,0,0,0,0,,0,3311,930495648,1788934743515526,1788934743714255,1788934749285929,161,ok,,length,9ee351c3-99ad-44d4-9fe7-7465f28228a8
